Date,GC=F,SI=F,PL=F,CL=F,HG=F,ALI=F,ZN=F,ZW=F,ZC=F,ZS=F,KC=F,SB=F,NG=F
2018-05-01,21205.314651264125,260.86211042396246,14455.654776305488,1093.770023692877,49.03668009182254,37407.74802220992,1941.5434435440472,8615.980223811175,6452.8365338312105,16955.468397023407,1993.9955871492357,190.12893855770355,45.572396378531735
2018-05-02,21277.561344511163,266.1083726027127,14513.368347096923,1109.61521243379,49.779953309245855,37569.77737571516,1952.2501844215033,8587.961067514021,6468.535582949219,16869.646775986883,1986.2977702434926,191.9325583324579,44.98572389475463
2018-05-03,21498.727393948353,268.37734052545954,14740.907370983361,1122.4215891771712,50.17518110634972,37725.69989178027,1963.1716112162833,8865.539474568364,6552.790046420095,17111.885396565118,2004.3827876721089,191.74496343677293,44.713156768420575
2018-05-04,21500.29327236341,269.16723783729736,14822.705976425555,1141.921634000567,50.20884583616054,37670.965464948924,1960.5792556180281,8639.75403598285,6530.998903977558,16824.999684290775,1972.812032734972,188.51861787989648,44.40260264441156
2018-05-05,21500.29327236341,269.16723783729736,14822.705976425555,1141.921634000567,50.20884583616054,37670.965464948924,1960.5792556180281,8639.75403598285,6530.998903977558,16824.999684290775,1972.812032734972,188.51861787989648,44.40260264441156
2018-05-06,21500.29327236341,269.16723783729736,14822.705976425555,1141.921634000567,50.20884583616054,37670.965464948924,1960.5792556180281,8639.75403598285,6530.998903977558,16824.999684290775,1972.812032734972,188.51861787989648,44.40260264441156
2018-05-07,21467.439573313055,268.5147851858182,14854.775078417215,1157.1346818975144,50.053066124176084,37627.734229470916,1958.0736698216524,8408.980606064371,6433.524559017147,16396.69418760314,1933.7382917794484,185.19388695414682,44.84244224112867
2018-05-08,21545.403209145865,269.12048651806316,14896.215491619967,1134.0895526086367,49.930485407560056,37770.1428209112,1962.6618372088979,8502.38758501164,6494.822385074078,16606.546490281064,1913.9609830619686,189.836029069007,44.86436279875581
2018-05-09,21629.98290549532,271.4758250313083,15036.903190993664,1173.4590966195651,50.136757837194565,37938.65540316161,1967.2945427468246,8486.712263011586,6511.4279219121945,16614.6568064498,1905.1803039413767,186.22931219758686,45.146999740991255
2018-05-10,21790.246866672398,275.18270059758925,15186.191322879084,1177.2804150674276,51.019333222730204,37944.856102794016,1969.6782981076706,8376.739428779854,6512.49215068606,16716.358889633062,1918.6899480667196,185.9298024557675,46.42470475997409
2018-05-11,21620.708178266686,273.34870541857657,15119.743556848,1158.8961351192493,50.73244308590509,37701.00743746276,1957.2764866650164,8023.757887233922,6388.681586413526,16305.685716702643,1889.1483074641665,183.91535370242926,45.995228979910266
2018-05-12,21620.708178266686,273.34870541857657,15119.743556848,1158.8961351192493,50.73244308590509,37701.00743746276,1957.2764866650164,8023.757887233922,6388.681586413526,16305.685716702643,1889.1483074641665,183.91535370242926,45.995228979910266
2018-05-13,21620.708178266686,273.34870541857657,15119.743556848,1158.8961351192493,50.73244308590509,37701.00743746276,1957.2764866650164,8023.757887233922,6388.681586413526,16305.685716702643,1889.1483074641665,183.91535370242926,45.995228979910266
2018-05-14,21546.43106404514,271.1920669622325,14918.018925087084,1161.3632575604227,50.38411601162508,37642.834369391436,1951.6991298043167,7864.079093257646,6366.548943344899,16579.213572258053,1860.047036312932,184.28622765874286,46.51345024565326
2018-05-15,21221.03038051487,266.6253120130083,14715.925468060273,1174.0799099707494,50.09309032081596,37868.23566658913,1952.8381585942805,8125.206218026841,6622.825129080642,16773.15873275551,1858.836462843589,189.6704748755693,46.693180456671335
2018-05-16,21357.795374499627,269.7783469949223,14675.0010200331,1183.4357490952982,50.629995911461364,38073.8887152579,1962.4089244746037,8181.747607615746,6609.130465029007,16549.72619264308,1874.7251726099814,192.19036300543996,46.599129961763644
2018-05-17,21293.374042729425,271.29961472189666,14694.775843428668,1181.697968116184,50.861444140381245,38017.98024734076,1959.0107348918455,8223.4544230661,6533.307257722363,16446.9088461322,1881.8899970212658,191.0816815705385,47.25800186713782
2018-05-18,21374.979495942567,271.4864235508251,14635.450413259457,1180.9088281195518,50.546479179911586,38104.52232308192,1968.906228188594,8585.942910407479,6668.291406539335,16542.33284330317,1887.830522795396,193.17335846645497,47.16676983496482
2018-05-19,21374.979495942567,271.4864235508251,14635.450413259457,1180.9088281195518,50.546479179911586,38104.52232308192,1968.906228188594,8585.942910407479,6668.291406539335,16542.33284330317,1887.830522795396,193.17335846645497,47.16676983496482
2018-05-20,21374.979495942567,271.4864235508251,14635.450413259457,1180.9088281195518,50.546479179911586,38104.52232308192,1968.906228188594,8585.942910407479,6668.291406539335,16542.33284330317,1887.830522795396,193.17335846645497,47.16676983496482
2018-05-21,21391.04443905398,272.76815164256857,14866.95902615609,1197.7128065905513,51.15646423451827,38133.16080591761,1970.3860128383785,8410.019921218134,6677.448049818833,16998.270920116098,1992.8720923904893,200.61359143402154,46.588773775057184
2018-05-22,21410.654158050827,273.6293874640304,15012.487779932484,1195.595327082733,51.699180881712316,38123.795327886,1970.420073740195,8644.1562015185,6708.959199548634,17081.117863211533,2003.1567857403168,201.39308638727874,48.20173761853522
2018-05-23,21340.2408101931,270.4233515479265,14858.554029547815,1189.081488864777,50.65679247006834,38069.14760303966,1976.1301415409378,8789.00755531046,6761.411650365957,17201.461585416942,1975.4576992755974,204.4147771390292,48.23195540098175
2018-05-24,21606.34823061829,275.4614816717203,15073.23345228585,1171.8838082585762,51.13629669684211,38118.127476918584,1980.4853189094656,8787.885693320035,6699.675231541017,17165.587188790618,1997.887123334708,205.17496631588068,48.724911723164084
2018-05-25,21615.025246672263,273.3347941404954,14896.505189172023,1125.7790220263903,50.86570862534087,38145.136349873945,1987.848783558988,9005.569146948501,6733.445807847314,17273.112829736398,1996.8149890129052,206.64713059763082,48.742848515297105
2018-05-26,21615.025246672263,273.3347941404954,14896.505189172023,1125.7790220263903,50.86570862534087,38145.136349873945,1987.848783558988,9005.569146948501,6733.445807847314,17273.112829736398,1996.8149890129052,206.64713059763082,48.742848515297105
2018-05-27,21615.025246672263,273.3347941404954,14896.505189172023,1125.7790220263903,50.86570862534087,38145.136349873945,1987.848783558988,9005.569146948501,6733.445807847314,17273.112829736398,1996.8149890129052,206.64713059763082,48.742848515297105
2018-05-28,21615.025246672263,273.3347941404954,14896.505189172023,1125.7790220263903,50.86570862534087,38145.136349873945,1987.848783558988,9005.569146948501,6733.445807847314,17273.112829736398,1996.8149890129052,206.64713059763082,48.742848515297105
2018-05-29,21583.318079760422,270.9756072290987,15003.788428079102,1108.9974143885754,50.72171420965651,38224.09598048811,2014.8149504932558,8916.185866752989,6647.668866171845,17126.056916475216,1998.4554528929111,207.0748858152241,47.78011997561014
2018-05-30,21738.472019804678,275.24262958476976,15140.933450597724,1139.2863285199473,51.10169395966278,38499.56051144816,2014.4936794188473,8718.772488926654,6572.484625273254,17086.789762781547,2009.3263544549013,210.45313541460465,48.187085339855756
2018-05-31,21586.204815500427,272.33054938478176,15077.634362014687,1113.098390715455,50.773492392368865,38271.05840633836,2004.6127189925196,8737.589798844061,6541.777445595363,16910.660731824562,2053.8524113102185,212.35871390765405,49.01351873869937
2018-06-01,21503.211444608874,272.16143525234213,15024.679427557227,1092.930367088272,51.341656331028965,38279.966412329675,1995.7376740592974,8689.80148600933,6501.781713851223,16960.26711435648,2038.553525862676,207.92416355988962,49.19100061803861
2018-06-02,21503.211444608874,272.16143525234213,15024.679427557227,1092.930367088272,51.341656331028965,38279.966412329675,1995.7376740592974,8689.80148600933,6501.781713851223,16960.26711435648,2038.553525862676,207.92416355988962,49.19100061803861
2018-06-03,21503.211444608874,272.16143525234213,15024.679427557227,1092.930367088272,51.341656331028965,38279.966412329675,1995.7376740592974,8689.80148600933,6501.781713851223,16960.26711435648,2038.553525862676,207.92416355988962,49.19100061803861
2018-06-04,21477.632299694124,272.04558027352664,14973.386345785664,1075.4595295503293,51.92932976395919,38284.69831063334,1990.2748870949504,8391.906213209326,6324.034222027612,16638.480057560497,2018.0437504303475,197.65201531109903,48.66558290929936
2018-06-05,21519.081648094816,273.50378320818504,14914.920896684058,1086.6513736763347,52.92284332232403,38228.50342879272,1990.7223653740893,8458.367353008367,6364.506807288159,16605.765318038484,1981.0822637332567,199.35211657861544,47.930750073553384
2018-06-06,21529.311833002183,276.22451510232895,15031.180816684144,1074.39091315469,54.01830605995863,38258.47252263879,1985.540032763846,8626.829107870504,6278.207041947125,16502.59709571957,1962.7177335366753,202.49603361343543,48.067910161776204
2018-06-07,21510.275202132547,277.69408152849195,14878.479000529222,1092.3251230250858,54.12765040647786,38177.551555442966,1986.2575121205584,8724.522898841467,6231.802070601048,16136.433667197532,1916.3308453171846,194.2831506590238,48.529383343199314
2018-06-08,21541.181569354092,277.0268062100181,14996.353449889131,1090.9153817010138,54.64533693260828,38250.0766128965,1990.0307619575694,8629.084528722855,6268.532078317419,16084.115729739666,1945.692617293759,203.28131822472108,47.957798448530845
2018-06-09,21541.181569354092,277.0268062100181,14996.353449889131,1090.9153817010138,54.64533693260828,38250.0766128965,1990.0307619575694,8629.084528722855,6268.532078317419,16084.115729739666,1945.692617293759,203.28131822472108,47.957798448530845
2018-06-10,21541.181569354092,277.0268062100181,14996.353449889131,1090.9153817010138,54.64533693260828,38250.0766128965,1990.0307619575694,8629.084528722855,6268.532078317419,16084.115729739666,1945.692617293759,203.28131822472108,47.957798448530845
2018-06-11,21507.85376099822,279.9216843205178,14975.520133133874,1094.517725815673,53.8234479610741,38167.37392199572,1983.1407342197479,8519.355263716616,6081.114131389557,15792.682376617535,1939.0019210528885,204.4976496730347,48.831054742932366
2018-06-12,21532.622226691743,280.1352627434446,14955.2884395248,1103.316231211617,53.91053225517774,38323.44619578061,1990.730532797362,8886.716699195114,6276.399539656044,15861.417644587726,1951.0873547062547,205.3338720768439,48.86447037002923
2018-06-13,21607.883835710614,282.45695785927364,15003.391956021018,1110.3009781142664,54.11550879615548,38404.01827721093,1991.2712567949188,8605.499106368525,6264.603415284734,15594.863821027955,1938.5281856631718,208.43135680602646,49.36707523909823
2018-06-14,21727.667758847492,287.02515426916415,15144.38478257448,1114.5427017851173,53.59435912538682,38406.651981705116,1995.3130476395609,8356.154433329768,6048.42285004727,15450.137982662069,1927.8305930913154,203.78018922129436,49.403783006197955
2018-06-15,21415.78489163287,276.42593174069293,14883.180887293387,1093.135838265252,52.77497436644879,38728.5306141021,2014.3981521285616,8392.58179685206,6069.7100582838975,15214.179813912993,1935.5863811516124,201.95963371367532,50.77554116993498
2018-06-16,21415.78489163287,276.42593174069293,14883.180887293387,1093.135838265252,52.77497436644879,38728.5306141021,2014.3981521285616,8392.58179685206,6069.7100582838975,15214.179813912993,1935.5863811516124,201.95963371367532,50.77554116993498
2018-06-17,21415.78489163287,276.42593174069293,14883.180887293387,1093.135838265252,52.77497436644879,38728.5306141021,2014.3981521285616,8392.58179685206,6069.7100582838975,15214.179813912993,1935.5863811516124,201.95963371367532,50.77554116993498
2018-06-18,21487.161841154924,276.32606780116396,14848.40093819387,1108.705241019623,52.25310057075829,38808.893542413105,2018.8411676008552,8250.046783419706,5993.91154060697,15296.260209666945,1926.9751616025321,201.87358988758453,49.68548541491276
2018-06-19,21490.585271937314,274.66369361295114,14537.650447436741,1096.262467741279,51.32570444276836,38833.33333325097,2024.061144247334,8048.861171349523,5959.779464918668,14977.368040459918,1922.2920928715712,199.47361066862814,48.85755764419223
2018-06-20,21523.80795392535,275.80342330401504,14766.294141083355,1121.2292666225921,51.58297888013359,39027.9887031635,2031.2967547647056,8266.991533327366,5998.119305030659,15060.909306491945,1924.3084493130225,201.3200863686814,50.18609891327409
2018-06-21,21415.037363396026,275.563137211558,14553.84402573201,1107.5928207739178,51.12096950971527,38953.332563641125,2025.5627311258886,8369.474165788835,6033.11918664637,14880.00404437571,1902.8829445674282,200.59698614861824,50.275991610391785
2018-06-22,21409.623923362087,277.69668869769487,14718.48248677567,1158.4914151671787,51.22667185535632,38937.33800909816,2024.203126299985,8298.467373956386,6034.865077548944,15110.389956242214,1923.217298447793,203.5552843541608,49.74857172991164
2018-06-23,21409.623923362087,277.69668869769487,14718.48248677567,1158.4914151671787,51.22667185535632,38937.33800909816,2024.203126299985,8298.467373956386,6034.865077548944,15110.389956242214,1923.217298447793,203.5552843541608,49.74857172991164
2018-06-24,21409.623923362087,277.69668869769487,14718.48248677567,1158.4914151671787,51.22667185535632,38937.33800909816,2024.203126299985,8298.467373956386,6034.865077548944,15110.389956242214,1923.217298447793,203.5552843541608,49.74857172991164
2018-06-25,21291.427600859362,274.3525758798098,14582.340028866887,1145.3227386332605,50.334983251897995,38777.450669007536,2019.3084059064254,8020.455360715549,5896.527748150603,14711.878789608281,1920.367051209069,201.87826812498497,49.17418311391627
2018-06-26,21159.45373153895,273.42609801975715,14637.842772482814,1187.6303317291995,50.46544932480173,38813.100269602684,2020.6386257493805,7905.748623244452,5935.625963138806,14603.32373484292,1933.0776700210715,204.08449927365626,49.48880584496565
